Image,Latitude,Longitude,Confidence,Top Left,Bottom Left,Bottom Right,Top Right,Ice Chunk Area
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.8995954394340515,"(640,2682)","(640,2788)","(682,2788)","(682,2682)",20536.5
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.9104398488998412,"(2179,2769)","(2179,2820)","(2271,2820)","(2271,2769)",8471.0
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.9504029154777528,"(2929,3694)","(2929,3780)","(3016,3780)","(3016,3694)",17429.0
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.9257288575172424,"(2927,3726)","(2927,3793)","(2971,3793)","(2971,3726)",17429.0
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.9007573127746582,"(2069,3895)","(2069,3975)","(2108,3975)","(2108,3895)",12361.0
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.9600147604942322,"(1013,68)","(1013,180)","(1105,180)","(1105,68)",21649.0
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.8580965995788574,"(1080,110)","(1080,192)","(1109,192)","(1109,110)",21649.0
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.9143070578575134,"(1685,446)","(1685,551)","(1749,551)","(1749,446)",0
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.9250777959823608,"(3515,406)","(3515,455)","(3600,455)","(3600,406)",37843.5
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.9554425477981568,"(827,1032)","(827,1136)","(929,1136)","(929,1032)",26568.5
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.8728600144386292,"(5538,2622)","(5538,2664)","(5608,2664)","(5608,2622)",9889.5
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.9382154941558838,"(297,2946)","(297,3000)","(378,3000)","(378,2946)",4806.5
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.9038217067718506,"(4077,3919)","(4077,3981)","(4113,3981)","(4113,3919)",8116.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9322003126144408,"(920,200)","(920,269)","(986,269)","(986,200)",18458.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9320228099822998,"(915,262)","(915,317)","(1011,317)","(1011,262)",18458.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9300073981285096,"(960,265)","(960,320)","(1012,320)","(1012,265)",18458.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.857818603515625,"(3390,2784)","(3390,2852)","(3413,2852)","(3413,2784)",31358.5
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9463837146759032,"(657,3012)","(657,3073)","(721,3073)","(721,3012)",21690.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.936672031879425,"(654,2917)","(654,3023)","(711,3023)","(711,2917)",21690.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.8885292410850525,"(3315,2858)","(3315,2904)","(3410,2904)","(3410,2858)",31358.5
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9218755960464478,"(3982,2898)","(3982,2992)","(4053,2992)","(4053,2898)",15285.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9409728050231934,"(1830,3207)","(1830,3293)","(1891,3293)","(1891,3207)",56188.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.8826711177825928,"(3173,3462)","(3173,3507)","(3281,3507)","(3281,3462)",16961.5
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9140763878822328,"(5503,3239)","(5503,3285)","(5610,3285)","(5610,3239)",30887.5
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9268089532852172,"(3199,3503)","(3199,3567)","(3267,3567)","(3267,3503)",16961.5
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9030299186706544,"(3202,3520)","(3202,3570)","(3265,3570)","(3265,3520)",16961.5
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9170604944229126,"(1571,533)","(1571,629)","(1656,629)","(1656,533)",10181.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.953471839427948,"(2034,583)","(2034,686)","(2139,686)","(2139,583)",32007.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.8534463047981262,"(2044,577)","(2044,638)","(2071,638)","(2071,577)",32007.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9423760175704956,"(3394,1460)","(3394,1538)","(3477,1538)","(3477,1460)",13091.5
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9396731853485109,"(1389,1920)","(1389,1978)","(1477,1978)","(1477,1920)",23928.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9234979152679444,"(27,2380)","(27,2444)","(125,2444)","(125,2380)",35375.5
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9423540830612184,"(2002,3114)","(2002,3219)","(2080,3219)","(2080,3114)",29893.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.8728005886077881,"(2717,3041)","(2717,3118)","(2755,3118)","(2755,3041)",78489.5
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.8667206764221191,"(3283,3963)","(3283,3999)","(3319,3999)","(3319,3963)",13978.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9361475110054016,"(3904,3862)","(3904,3935)","(4009,3935)","(4009,3862)",37912.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9233130216598512,"(400,306)","(400,359)","(496,359)","(496,306)",16826.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.893179714679718,"(413,281)","(413,317)","(483,317)","(483,281)",16826.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9372305274009703,"(5686,137)","(5686,223)","(5800,223)","(5800,137)",43209.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8867778182029724,"(401,320)","(401,363)","(498,363)","(498,320)",16826.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9232839345932008,"(4618,638)","(4618,715)","(4728,715)","(4728,638)",116205.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8990617990493774,"(1137,1500)","(1137,1570)","(1175,1570)","(1175,1500)",25008.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9002437591552734,"(1425,2027)","(1425,2076)","(1513,2076)","(1513,2027)",39379.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8616518974304199,"(1494,2054)","(1494,2116)","(1516,2116)","(1516,2054)",39379.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8606009483337402,"(1616,2171)","(1616,2235)","(1644,2235)","(1644,2171)",43895.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8825966119766235,"(482,2490)","(482,2521)","(561,2521)","(561,2490)",0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9421038031578064,"(659,2505)","(659,2559)","(719,2559)","(719,2505)",16243.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9415245652198792,"(1603,2213)","(1603,2271)","(1710,2271)","(1710,2213)",43895.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9622899889945984,"(5531,2579)","(5531,2680)","(5645,2680)","(5645,2579)",30612.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8679038882255554,"(5539,2690)","(5539,2722)","(5623,2722)","(5623,2690)",30612.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9005473852157593,"(796,3564)","(796,3610)","(856,3610)","(856,3564)",26942.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9448054432868958,"(1717,3495)","(1717,3576)","(1811,3576)","(1811,3495)",87755.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9343461394309998,"(1870,3529)","(1870,3601)","(1981,3601)","(1981,3529)",87755.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8511083126068115,"(1857,3586)","(1857,3624)","(1922,3624)","(1922,3586)",87755.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9464468359947203,"(2554,77)","(2554,142)","(2644,142)","(2644,77)",34932.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.926024615764618,"(2827,878)","(2827,934)","(2879,934)","(2879,878)",741283.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.8971620798110962,"(2069,1179)","(2069,1272)","(2135,1272)","(2135,1179)",94770.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9504718780517578,"(2255,1111)","(2255,1193)","(2329,1193)","(2329,1111)",94770.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9238312840461732,"(85,1302)","(85,1372)","(203,1372)","(203,1302)",19523.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9107369780540466,"(124,1282)","(124,1328)","(193,1328)","(193,1282)",19523.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9303481578826904,"(2546,1566)","(2546,1670)","(2618,1670)","(2618,1566)",85844.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.893466591835022,"(1408,2068)","(1408,2110)","(1517,2110)","(1517,2068)",63216.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.8705004453659058,"(1415,2027)","(1415,2060)","(1472,2060)","(1472,2027)",63216.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9365657567977904,"(5318,2011)","(5318,2086)","(5378,2086)","(5378,2011)",78549.5
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9495180249214172,"(4958,2523)","(4958,2603)","(5056,2603)","(5056,2523)",67467.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.8571044206619263,"(4954,2804)","(4954,2846)","(5022,2846)","(5022,2804)",0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.930508553981781,"(3968,2960)","(3968,3034)","(4075,3034)","(4075,2960)",222587.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.8563535213470459,"(4973,2560)","(4973,2608)","(5056,2608)","(5056,2560)",67467.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.8584348559379578,"(5786,3100)","(5786,3148)","(5887,3148)","(5887,3100)",0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9248287081718444,"(421,3762)","(421,3843)","(470,3843)","(470,3762)",21856.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8936665058135986,"(4120,71)","(4120,164)","(4159,164)","(4159,71)",42361.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8641946911811829,"(4113,172)","(4113,211)","(4170,211)","(4170,172)",42361.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.924051821231842,"(4962,213)","(4962,273)","(5047,273)","(5047,213)",0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.941690981388092,"(3457,1162)","(3457,1238)","(3519,1238)","(3519,1162)",1040816.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9171744585037231,"(743,1378)","(743,1430)","(810,1430)","(810,1378)",32507.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8613266944885254,"(947,1261)","(947,1331)","(984,1331)","(984,1261)",21703.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9250187277793884,"(1578,1608)","(1578,1716)","(1647,1716)","(1647,1608)",26187.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.918107807636261,"(1600,1607)","(1600,1718)","(1649,1718)","(1649,1607)",26187.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9473534226417542,"(2999,1752)","(2999,1836)","(3107,1836)","(3107,1752)",1040816.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9328012466430664,"(3009,1718)","(3009,1778)","(3077,1778)","(3077,1718)",1040816.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9424809217453004,"(4924,1824)","(4924,1920)","(5017,1920)","(5017,1824)",250322.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8754953742027283,"(5013,1801)","(5013,1840)","(5066,1840)","(5066,1801)",250322.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9547911882400512,"(3340,2042)","(3340,2119)","(3419,2119)","(3419,2042)",1040816.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9498246312141418,"(3153,2004)","(3153,2078)","(3251,2078)","(3251,2004)",1040816.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.909447193145752,"(3713,1888)","(3713,1991)","(3762,1991)","(3762,1888)",1040816.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8880273103713989,"(3824,1995)","(3824,2039)","(3904,2039)","(3904,1995)",1040816.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9567029476165771,"(3109,2255)","(3109,2325)","(3198,2325)","(3198,2255)",1040816.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.950678050518036,"(3385,3051)","(3385,3111)","(3449,3111)","(3449,3051)",46676.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.919260799884796,"(779,3438)","(779,3488)","(847,3488)","(847,3438)",19625.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8843624591827393,"(745,3463)","(745,3527)","(856,3527)","(856,3463)",19625.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9212702512741088,"(2636,3351)","(2636,3442)","(2698,3442)","(2698,3351)",51046.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8854490518569946,"(2824,3279)","(2824,3373)","(2877,3373)","(2877,3279)",51046.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9197919964790344,"(4781,3465)","(4781,3538)","(4836,3538)","(4836,3465)",16685.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9343380928039552,"(3104,3741)","(3104,3837)","(3175,3837)","(3175,3741)",46179.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9269583821296692,"(785,201)","(785,287)","(832,287)","(832,201)",5079.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9361485242843628,"(1039,269)","(1039,324)","(1140,324)","(1140,269)",12418.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9425065517425536,"(1882,84)","(1882,157)","(1977,157)","(1977,84)",29206.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9177095890045166,"(1990,30)","(1990,123)","(2049,123)","(2049,30)",29206.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.8883969187736511,"(555,1589)","(555,1625)","(627,1625)","(627,1589)",28009.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9247763156890868,"(4139,2278)","(4139,2326)","(4203,2326)","(4203,2278)",67802.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.8957827687263489,"(4148,2178)","(4148,2277)","(4186,2277)","(4186,2178)",67802.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.8567385077476501,"(4979,2276)","(4979,2330)","(5068,2330)","(5068,2276)",6807.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9358733296394348,"(3548,3294)","(3548,3375)","(3607,3375)","(3607,3294)",38557.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9315289258956908,"(861,3639)","(861,3692)","(927,3692)","(927,3639)",25353.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.8976159691810608,"(915,3648)","(915,3744)","(956,3744)","(956,3648)",25353.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.920927107334137,"(1710,3827)","(1710,3933)","(1777,3933)","(1777,3827)",20098.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9420148134231568,"(3134,3898)","(3134,3982)","(3235,3982)","(3235,3898)",27863.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.933459460735321,"(3138,3861)","(3138,3922)","(3199,3922)","(3199,3861)",27863.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.936745584011078,"(5033,3861)","(5033,3960)","(5120,3960)","(5120,3861)",44600.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8562005162239075,"(5734,376)","(5734,446)","(5774,446)","(5774,376)",0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9158387780189514,"(440,1084)","(440,1163)","(480,1163)","(480,1084)",49356.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8725159168243408,"(358,1032)","(358,1138)","(403,1138)","(403,1032)",49356.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8591170907020569,"(320,1043)","(320,1110)","(359,1110)","(359,1043)",49356.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.916093647480011,"(1735,1022)","(1735,1077)","(1839,1077)","(1839,1022)",25188.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8668096661567688,"(1734,1062)","(1734,1093)","(1803,1093)","(1803,1062)",25188.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9259265065193176,"(1214,1424)","(1214,1494)","(1264,1494)","(1264,1424)",9475.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8737592697143555,"(1244,1401)","(1244,1448)","(1341,1448)","(1341,1401)",9475.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9166377782821656,"(5153,1822)","(5153,1895)","(5211,1895)","(5211,1822)",71169.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9308952689170836,"(964,2171)","(964,2239)","(1006,2239)","(1006,2171)",21155.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9407212734222412,"(2062,2150)","(2062,2217)","(2156,2217)","(2156,2150)",76797.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.917105197906494,"(2169,2109)","(2169,2197)","(2232,2197)","(2232,2109)",76797.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8752454519271851,"(2140,2086)","(2140,2121)","(2206,2121)","(2206,2086)",76797.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.94482159614563,"(4145,2088)","(4145,2155)","(4233,2155)","(4233,2088)",65834.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9155890941619872,"(4417,2095)","(4417,2175)","(4479,2175)","(4479,2095)",15104.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.930075228214264,"(4417,2097)","(4417,2173)","(4497,2173)","(4497,2097)",15104.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9187055230140686,"(5001,1908)","(5001,1961)","(5106,1961)","(5106,1908)",71169.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9110921025276184,"(1207,2261)","(1207,2315)","(1313,2315)","(1313,2261)",13603.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9340417981147766,"(4734,3078)","(4734,3190)","(4797,3190)","(4797,3078)",50471.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8684170246124268,"(665,3523)","(665,3562)","(740,3562)","(740,3523)",22677.0
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.924429714679718,"(5345,843)","(5345,902)","(5441,902)","(5441,843)",41915.0
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.8797743320465088,"(5378,819)","(5378,870)","(5436,870)","(5436,819)",41915.0
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.9084017872810364,"(5534,2583)","(5534,2651)","(5585,2651)","(5585,2583)",7590.0
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.9054580330848694,"(284,3340)","(284,3418)","(326,3418)","(326,3340)",47311.5
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.8890119194984436,"(198,3289)","(198,3388)","(247,3388)","(247,3289)",47311.5
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.8635755777359009,"(161,3296)","(161,3369)","(199,3369)","(199,3296)",47311.5
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.914967715740204,"(1600,3265)","(1600,3319)","(1706,3319)","(1706,3265)",23174.0
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.8796855211257935,"(1601,3306)","(1601,3330)","(1668,3330)","(1668,3306)",23174.0
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.9116462469100952,"(1071,3663)","(1071,3736)","(1126,3736)","(1126,3663)",4241.0
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.9479093551635742,"(5760,3576)","(5760,3666)","(5860,3666)","(5860,3576)",16575.0
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9552451968193054,"(483,48)","(483,142)","(583,142)","(583,48)",12630.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9298935532569884,"(403,295)","(403,402)","(506,402)","(506,295)",28458.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9120891690254213,"(392,359)","(392,419)","(454,419)","(454,359)",28458.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9023139476776124,"(124,258)","(124,363)","(166,363)","(166,258)",10036.0
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9539198279380798,"(1222,253)","(1222,324)","(1312,324)","(1312,253)",18134.0
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.8556091785430908,"(1196,259)","(1196,329)","(1224,329)","(1224,259)",18134.0
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.93751722574234,"(5696,225)","(5696,310)","(5771,310)","(5771,225)",28792.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9121856689453124,"(5718,295)","(5718,347)","(5778,347)","(5778,295)",28792.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.938042163848877,"(3051,895)","(3051,978)","(3137,978)","(3137,895)",1097926.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9201177954673768,"(2883,778)","(2883,892)","(2948,892)","(2948,778)",1097926.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9561586380004884,"(782,1045)","(782,1128)","(880,1128)","(880,1045)",122565.0
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9417443871498108,"(766,962)","(766,1053)","(840,1053)","(840,962)",122565.0
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9261995553970336,"(3019,941)","(3019,1012)","(3079,1012)","(3079,941)",1097926.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9355997443199158,"(384,1732)","(384,1789)","(465,1789)","(465,1732)",5638.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.8782836198806763,"(1482,1878)","(1482,1919)","(1544,1919)","(1544,1878)",640713.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9454002380371094,"(2031,1708)","(2031,1815)","(2132,1815)","(2132,1708)",204470.0
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9450269341468812,"(2031,1690)","(2031,1764)","(2104,1764)","(2104,1690)",204470.0
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.8966748714447021,"(644,1921)","(644,1952)","(726,1952)","(726,1921)",31060.0
