Image,Latitude,Longitude,Confidence,Top Left,Bottom Left,Bottom Right,Top Right,Ice Chunk Area
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9407212734222412,"(2062,2150)","(2062,2217)","(2156,2217)","(2156,2150)",147352.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9022324085235596,"(2169,2110)","(2169,2197)","(2233,2197)","(2233,2110)",147352.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8752454519271851,"(2140,2086)","(2140,2121)","(2206,2121)","(2206,2086)",147352.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8467288017272949,"(2157,1895)","(2157,1976)","(2199,1976)","(2199,1895)",147352.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.94482159614563,"(4145,2088)","(4145,2155)","(4233,2155)","(4233,2088)",868395.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.930075228214264,"(4417,2097)","(4417,2173)","(4497,2173)","(4497,2097)",868395.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9187055230140686,"(5001,1908)","(5001,1961)","(5106,1961)","(5106,1908)",130780.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9110921025276184,"(1207,2261)","(1207,2315)","(1313,2315)","(1313,2261)",49882.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9284279346466064,"(4732,3077)","(4732,3190)","(4799,3190)","(4799,3077)",104339.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8238945007324219,"(4770,3092)","(4770,3139)","(4831,3139)","(4831,3092)",104339.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8233568072319031,"(666,3520)","(666,3562)","(738,3562)","(738,3520)",28600.0
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.924429714679718,"(5345,843)","(5345,902)","(5441,902)","(5441,843)",51158.0
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.8797743320465088,"(5378,819)","(5378,870)","(5436,870)","(5436,819)",51158.0
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.9057174921035768,"(5534,2583)","(5534,2652)","(5585,2652)","(5585,2583)",18904.0
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.9054580330848694,"(284,3340)","(284,3418)","(326,3418)","(326,3340)",50835.0
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.8890119194984436,"(198,3289)","(198,3388)","(247,3388)","(247,3289)",50835.0
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.8635755777359009,"(161,3296)","(161,3369)","(199,3369)","(199,3296)",50835.0
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.9117998480796814,"(1599,3265)","(1599,3319)","(1706,3319)","(1706,3265)",24531.5
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.8790674209594727,"(1601,3305)","(1601,3330)","(1668,3330)","(1668,3305)",24531.5
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.9069202542304992,"(1070,3663)","(1070,3735)","(1126,3735)","(1126,3663)",10038.0
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.8429502844810486,"(1104,3646)","(1104,3692)","(1210,3692)","(1210,3646)",10038.0
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.9479093551635742,"(5760,3576)","(5760,3666)","(5860,3666)","(5860,3576)",20863.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9552451968193054,"(483,48)","(483,142)","(583,142)","(583,48)",14121.0
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9298935532569884,"(403,295)","(403,402)","(506,402)","(506,295)",43257.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9120891690254213,"(392,359)","(392,419)","(454,419)","(454,359)",43257.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9023139476776124,"(124,258)","(124,363)","(166,363)","(166,258)",12282.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.8451032638549805,"(367,406)","(367,455)","(469,455)","(469,406)",43257.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9539198279380798,"(1222,253)","(1222,324)","(1312,324)","(1312,253)",23849.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.8556091785430908,"(1196,259)","(1196,329)","(1224,329)","(1224,259)",23849.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.7678911685943604,"(1066,230)","(1066,302)","(1100,302)","(1100,230)",21323.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.93751722574234,"(5696,225)","(5696,310)","(5771,310)","(5771,225)",34147.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9121856689453124,"(5718,295)","(5718,347)","(5778,347)","(5778,295)",34147.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.938042163848877,"(3051,895)","(3051,978)","(3137,978)","(3137,895)",8491403.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9027190804481506,"(2882,778)","(2882,892)","(2948,892)","(2948,778)",8491403.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9561586380004884,"(782,1045)","(782,1128)","(880,1128)","(880,1045)",8491403.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9417443871498108,"(766,962)","(766,1053)","(840,1053)","(840,962)",8491403.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9261995553970336,"(3019,941)","(3019,1012)","(3079,1012)","(3079,941)",8491403.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9355997443199158,"(384,1732)","(384,1789)","(465,1789)","(465,1732)",10273.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.8873171210289001,"(1484,1879)","(1484,1924)","(1542,1924)","(1542,1879)",8491403.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9454002380371094,"(2031,1708)","(2031,1815)","(2132,1815)","(2132,1708)",8491403.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9450269341468812,"(2031,1690)","(2031,1764)","(2104,1764)","(2104,1690)",8491403.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.8767172694206238,"(645,1921)","(645,1953)","(726,1953)","(726,1921)",8491403.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.91062992811203,"(1429,1898)","(1429,1947)","(1521,1947)","(1521,1898)",8491403.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.8055524230003357,"(733,2519)","(733,2559)","(795,2559)","(795,2519)",8491403.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9246326684951782,"(1316,2265)","(1316,2333)","(1426,2333)","(1426,2265)",8491403.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.916292369365692,"(1293,2250)","(1293,2285)","(1363,2285)","(1363,2250)",8491403.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.7181267142295837,"(1600,2341)","(1600,2368)","(1619,2368)","(1619,2341)",8491403.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9081948399543762,"(1990,2845)","(1990,2950)","(2037,2950)","(2037,2845)",8491403.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9203894734382628,"(5461,2983)","(5461,3041)","(5577,3041)","(5577,2983)",16894.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.8865832686424255,"(5507,2960)","(5507,2996)","(5572,2996)","(5572,2960)",16894.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.9329742193222046,"(2615,3670)","(2615,3743)","(2720,3743)","(2720,3670)",182688.5
JHI_FullSurvey_75m_Flight_01_00618.JPG,58.84568777119445,-137.09965545061112,0.828073263168335,"(2848,3701)","(2848,3790)","(2883,3790)","(2883,3701)",182688.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.9570911526679992,"(792,120)","(792,194)","(882,194)","(882,120)",48000.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.9544599056243896,"(3879,150)","(3879,229)","(3983,229)","(3983,150)",36571.0
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.923297882080078,"(3874,197)","(3874,274)","(3926,274)","(3926,197)",36571.0
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.941771388053894,"(3110,916)","(3110,991)","(3219,991)","(3219,916)",408546.0
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.7993077039718628,"(4140,658)","(4140,790)","(4181,790)","(4181,658)",109823.0
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.9145287275314332,"(556,1126)","(556,1179)","(651,1179)","(651,1126)",5085234.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.9304343461990356,"(3110,919)","(3110,990)","(3199,990)","(3199,919)",408546.0
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.8639814257621765,"(3075,1046)","(3075,1129)","(3111,1129)","(3111,1046)",408546.0
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.9551063179969788,"(2246,1403)","(2246,1480)","(2338,1480)","(2338,1403)",5085234.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.8923189043998718,"(692,1813)","(692,1904)","(729,1904)","(729,1813)",5085234.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.9484673738479614,"(641,2165)","(641,2244)","(733,2244)","(733,2165)",5085234.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.9223393201828004,"(543,2458)","(543,2516)","(603,2516)","(603,2458)",5085234.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.9077383279800416,"(291,2350)","(291,2444)","(330,2444)","(330,2350)",5085234.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.8421776294708252,"(573,2412)","(573,2516)","(639,2516)","(639,2412)",5085234.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.8618993759155273,"(521,2503)","(521,2554)","(621,2554)","(621,2503)",5085234.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.8437877893447876,"(1196,2360)","(1196,2419)","(1231,2419)","(1231,2360)",5085234.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.9548684358596802,"(1348,2381)","(1348,2453)","(1435,2453)","(1435,2381)",5085234.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.9276987314224244,"(5750,2523)","(5750,2609)","(5830,2609)","(5830,2523)",37899.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.8473716378211975,"(5775,2594)","(5775,2642)","(5832,2642)","(5832,2594)",37899.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.9413676261901855,"(889,3044)","(889,3130)","(960,3130)","(960,3044)",5085234.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.9618521332740784,"(903,3125)","(903,3203)","(994,3203)","(994,3125)",5085234.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.935977041721344,"(3107,3084)","(3107,3169)","(3195,3169)","(3195,3084)",1065484.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.9183334708213806,"(3077,3130)","(3077,3197)","(3132,3197)","(3132,3130)",1065484.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.8579816222190857,"(2950,2970)","(2950,3075)","(3016,3075)","(3016,2970)",1065484.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.905351996421814,"(498,3763)","(498,3815)","(577,3815)","(577,3763)",5513.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.9374371767044068,"(2085,3796)","(2085,3866)","(2155,3866)","(2155,3796)",41383.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.9206048846244812,"(746,3951)","(746,3982)","(825,3982)","(825,3951)",8771.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.9128001928329468,"(1552,3951)","(1552,4004)","(1615,4004)","(1615,3951)",5085234.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.8393149375915527,"(1501,3973)","(1501,4000)","(1584,4000)","(1584,3973)",5085234.5
JHI_FullSurvey_75m_Flight_01_00619.JPG,58.84547196430556,-137.09995828686112,0.9462226033210754,"(2080,3812)","(2080,3923)","(2186,3923)","(2186,3812)",41383.5
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.8841683268547058,"(2671,407)","(2671,458)","(2767,458)","(2767,407)",5960.0
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.927251935005188,"(4307,254)","(4307,307)","(4393,307)","(4393,254)",30210.0
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.8963663578033447,"(4263,291)","(4263,330)","(4321,330)","(4321,291)",30210.0
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.8969489932060242,"(2712,836)","(2712,949)","(2784,949)","(2784,836)",15775.0
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.9424992203712464,"(3678,625)","(3678,702)","(3781,702)","(3781,625)",34139.5
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.8615803122520447,"(3709,685)","(3709,715)","(3779,715)","(3779,685)",34139.5
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.7807212471961975,"(2560,964)","(2560,1018)","(2609,1018)","(2609,964)",0
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.9241846799850464,"(1358,1455)","(1358,1536)","(1412,1536)","(1412,1455)",50038.0
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.9531263709068298,"(1823,1368)","(1823,1429)","(1890,1429)","(1890,1368)",135668.5
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.945936679840088,"(1804,1309)","(1804,1397)","(1919,1397)","(1919,1309)",135668.5
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.9381756782531738,"(2992,1559)","(2992,1611)","(3071,1611)","(3071,1559)",22602.0
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.9137943983078004,"(4379,1387)","(4379,1483)","(4424,1483)","(4424,1387)",76747.0
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.8819319009780884,"(4356,1426)","(4356,1501)","(4382,1501)","(4382,1426)",76747.0
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.8858365416526794,"(5166,1322)","(5166,1408)","(5204,1408)","(5204,1322)",20039.0
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.9416433572769164,"(5412,1413)","(5412,1479)","(5493,1479)","(5493,1413)",15874.0
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.8063810467720032,"(1297,2140)","(1297,2248)","(1354,2248)","(1354,2140)",10908.0
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.8418699502944946,"(1352,2134)","(1352,2205)","(1379,2205)","(1379,2134)",10908.0
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.8646827936172485,"(4852,1944)","(4852,2029)","(4889,2029)","(4889,1944)",60438.0
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.9328424334526062,"(1093,2727)","(1093,2785)","(1202,2785)","(1202,2727)",13704.0
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.951898455619812,"(2252,2658)","(2252,2744)","(2373,2744)","(2373,2658)",35301.5
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.9103415608406068,"(1824,3390)","(1824,3477)","(1884,3477)","(1884,3390)",10637.0
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.8847029209136963,"(3318,3601)","(3318,3696)","(3371,3696)","(3371,3601)",99530.5
JHI_FullSurvey_75m_Flight_01_00621.JPG,58.84504210269445,-137.10056448130555,0.8577397465705872,"(3591,3548)","(3591,3590)","(3676,3590)","(3676,3548)",5611.0
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.9506083130836488,"(2372,255)","(2372,365)","(2456,365)","(2456,255)",25860.5
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.8705564737319946,"(2532,204)","(2532,306)","(2577,306)","(2577,204)",9521.5
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.9463163614273072,"(4426,0)","(4426,86)","(4523,86)","(4523,0)",21006.5
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.8967421054840088,"(4434,80)","(4434,129)","(4546,129)","(4546,80)",21006.5
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.9442368745803832,"(4450,98)","(4450,161)","(4551,161)","(4551,98)",21006.5
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.7041432857513428,"(4473,0)","(4473,32)","(4557,32)","(4557,0)",21006.5
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.9082417488098145,"(1511,1203)","(1511,1250)","(1575,1250)","(1575,1203)",32780.0
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.8972522616386414,"(1465,1238)","(1465,1285)","(1564,1285)","(1564,1238)",32780.0
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.8915825486183167,"(1572,1165)","(1572,1283)","(1610,1283)","(1610,1165)",32780.0
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.8620592355728149,"(4763,1014)","(4763,1099)","(4799,1099)","(4799,1014)",5351.5
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.9378148913383484,"(4865,1214)","(4865,1312)","(4933,1312)","(4933,1214)",82685.5
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.8731913566589355,"(4766,1016)","(4766,1098)","(4808,1098)","(4808,1016)",5351.5
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.8013649582862854,"(5300,1180)","(5300,1274)","(5352,1274)","(5352,1180)",6142.0
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.8048631548881531,"(2622,2728)","(2622,2777)","(2718,2777)","(2718,2728)",5615.0
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.8920000195503235,"(4182,2606)","(4182,2647)","(4243,2647)","(4243,2606)",34140.0
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.8916202783584595,"(4229,2571)","(4229,2621)","(4311,2621)","(4311,2571)",34140.0
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.9392995238304138,"(3608,2933)","(3608,3012)","(3712,3012)","(3712,2933)",38287.0
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.8549946546554565,"(3645,2987)","(3645,3020)","(3711,3020)","(3711,2987)",38287.0
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.8873274922370911,"(2664,3156)","(2664,3249)","(2735,3249)","(2735,3156)",14239.5
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.9302956461906432,"(1361,3724)","(1361,3803)","(1412,3803)","(1412,3724)",37316.0
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.954132616519928,"(1785,3587)","(1785,3675)","(1897,3675)","(1897,3587)",87911.5
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.8965505361557007,"(1798,3648)","(1798,3697)","(1863,3697)","(1863,3648)",87911.5
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.9391621947288512,"(4298,3660)","(4298,3752)","(4346,3752)","(4346,3660)",38180.0
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.8702588677406311,"(4277,3701)","(4277,3766)","(4301,3766)","(4301,3701)",38180.0
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.8966778516769409,"(5074,3595)","(5074,3681)","(5111,3681)","(5111,3595)",19160.5
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.947998583316803,"(5316,3689)","(5316,3752)","(5399,3752)","(5399,3689)",14658.5
JHI_FullSurvey_75m_Flight_01_00622.JPG,58.84481733563889,-137.10086906994445,0.889164924621582,"(2945,3834)","(2945,3876)","(3015,3876)","(3015,3834)",14901.0
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.8864966034889221,"(422,0)","(422,55)","(523,55)","(523,0)",0
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.9438865780830384,"(891,62)","(891,167)","(962,167)","(962,62)",52101.5
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.9416124820709229,"(776,30)","(776,120)","(844,120)","(844,30)",52101.5
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.918954372406006,"(858,0)","(858,72)","(907,72)","(907,0)",52101.5
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.943947970867157,"(947,0)","(947,71)","(1029,71)","(1029,0)",52101.5
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.9446359276771544,"(2017,302)","(2017,390)","(2096,390)","(2096,302)",11497.0
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.9560807943344116,"(2317,128)","(2317,231)","(2417,231)","(2417,128)",46251.0
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.8833221197128296,"(2345,99)","(2345,147)","(2423,147)","(2423,99)",46251.0
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.9316391348838806,"(3760,460)","(3760,516)","(3837,516)","(3837,460)",13558.5
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.9186062812805176,"(0,851)","(0,901)","(63,901)","(63,851)",0
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.8845700621604919,"(5302,680)","(5302,740)","(5332,740)","(5332,680)",0
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.821832537651062,"(3900,1153)","(3900,1255)","(3948,1255)","(3948,1153)",12727.5
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.9249748587608336,"(251,1427)","(251,1519)","(309,1519)","(309,1427)",8336.0
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.9464379549026488,"(131,2273)","(131,2368)","(250,2368)","(250,2273)",44772.5
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.8861143589019775,"(110,2299)","(110,2371)","(159,2371)","(159,2299)",44772.5
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.9367443323135376,"(2585,2411)","(2585,2480)","(2691,2480)","(2691,2411)",60742.5
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.930359184741974,"(1362,2834)","(1362,2900)","(1430,2900)","(1430,2834)",23999.0
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.9495031833648682,"(2627,2527)","(2627,2614)","(2749,2614)","(2749,2527)",60742.5
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.933244287967682,"(2578,2522)","(2578,2639)","(2658,2639)","(2658,2522)",60742.5
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.8773792386054993,"(612,2975)","(612,3005)","(694,3005)","(694,2975)",0
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.8395787477493286,"(1408,2884)","(1408,2987)","(1466,2987)","(1466,2884)",23999.0
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.948248565196991,"(1673,2969)","(1673,3055)","(1768,3055)","(1768,2969)",34307.5
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.8278679847717285,"(2647,3301)","(2647,3357)","(2695,3357)","(2695,3301)",0
JHI_FullSurvey_75m_Flight_01_00624.JPG,58.84439175236111,-137.10147949558333,0.8672989010810852,"(2522,3629)","(2522,3698)","(2558,3698)","(2558,3629)",27394.5
