Image,Latitude,Longitude,Confidence,Top Left,Bottom Left,Bottom Right,Top Right,Ice Chunk Area
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8962798118591309,"(1920,1143)","(1920,1185)","(1985,1185)","(1985,1143)",13818.0
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8760494589805603,"(2510,2319)","(2510,2390)","(2547,2390)","(2547,2319)",26724.0
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8280085921287537,"(3909,678)","(3909,731)","(3958,731)","(3958,678)",11859.0
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8649278283119202,"(3043,3037)","(3043,3133)","(3070,3133)","(3070,3037)",19632.5
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8938764929771423,"(1983,3748)","(1983,3800)","(2032,3800)","(2032,3748)",0
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8722075819969177,"(4499,2143)","(4499,2222)","(4530,2222)","(4530,2143)",0
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.9001736044883728,"(2127,3193)","(2127,3231)","(2188,3231)","(2188,3193)",31062.5
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8822389841079712,"(4059,2329)","(4059,2411)","(4086,2411)","(4086,2329)",13905.5
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8572190999984741,"(3066,3018)","(3066,3068)","(3100,3068)","(3100,3018)",19632.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9509334564208984,"(4877,67)","(4877,165)","(4998,165)","(4998,67)",53311.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9588111639022828,"(3332,1432)","(3332,1534)","(3438,1534)","(3438,1432)",16793.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9432132840156556,"(1160,3477)","(1160,3587)","(1233,3587)","(1233,3477)",21462.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.948721408843994,"(3835,792)","(3835,878)","(3928,878)","(3928,792)",28843.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9476932287216188,"(831,2348)","(831,2412)","(939,2412)","(939,2348)",13118.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9223450422286988,"(3771,2838)","(3771,2945)","(3832,2945)","(3832,2838)",11665.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9478045701980592,"(5017,143)","(5017,236)","(5087,236)","(5087,143)",53311.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9205873012542723,"(5074,103)","(5074,200)","(5127,200)","(5127,103)",53311.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9495745301246644,"(1032,2634)","(1032,2709)","(1098,2709)","(1098,2634)",6101.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9405055642127992,"(1138,3468)","(1138,3538)","(1205,3538)","(1205,3468)",21462.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9326671361923218,"(2072,3378)","(2072,3440)","(2136,3440)","(2136,3378)",10591.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8973874449729919,"(1814,3312)","(1814,3351)","(1912,3351)","(1912,3312)",11557.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8134662508964539,"(575,1247)","(575,1331)","(620,1331)","(620,1247)",9170.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9178040623664856,"(4844,2021)","(4844,2069)","(4920,2069)","(4920,2021)",8546.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.851142168045044,"(3931,1446)","(3931,1527)","(3970,1527)","(3970,1446)",9956.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8310771584510803,"(3814,2896)","(3814,2953)","(3866,2953)","(3866,2896)",11665.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8608348369598389,"(4981,142)","(4981,213)","(5022,213)","(5022,142)",53311.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9139644503593444,"(3975,2600)","(3975,2678)","(4009,2678)","(4009,2600)",9893.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9026225805282592,"(1514,963)","(1514,1005)","(1573,1005)","(1573,963)",0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8879411220550537,"(1857,3343)","(1857,3377)","(1920,3377)","(1920,3343)",11557.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8387084007263184,"(3936,785)","(3936,852)","(3960,852)","(3960,785)",28843.0
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9510363936424256,"(5003,2319)","(5003,2420)","(5124,2420)","(5124,2319)",54044.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9565427303314208,"(3892,159)","(3892,258)","(4002,258)","(4002,159)",16092.0
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9467835426330566,"(3451,3634)","(3451,3729)","(3557,3729)","(3557,3634)",13096.0
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9448973536491394,"(3962,3024)","(3962,3109)","(4051,3109)","(4051,3024)",28139.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.949462354183197,"(4889,1662)","(4889,1736)","(4989,1736)","(4989,1662)",17917.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9457154870033264,"(5146,2395)","(5146,2487)","(5218,2487)","(5218,2395)",54044.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9096052646636964,"(5202,2357)","(5202,2450)","(5253,2450)","(5253,2357)",54044.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.8416236042976379,"(771,3405)","(771,3483)","(807,3483)","(807,3405)",6837.0
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.8845294117927551,"(5112,2388)","(5112,2458)","(5150,2458)","(5150,2388)",54044.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.8797892332077026,"(4043,3648)","(4043,3726)","(4074,3726)","(4074,3648)",8152.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.8575856685638428,"(4058,3019)","(4058,3083)","(4081,3083)","(4081,3019)",28139.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.8902319669723511,"(3748,1506)","(3748,1530)","(3808,1530)","(3808,1506)",0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.935438871383667,"(5670,3586)","(5670,3667)","(5793,3667)","(5793,3586)",26915.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9530260562896729,"(4370,29)","(4370,122)","(4469,122)","(4469,29)",20457.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9517912268638612,"(3018,76)","(3018,151)","(3111,151)","(3111,76)",13580.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9428179860115052,"(5841,2059)","(5841,2142)","(5923,2142)","(5923,2059)",20413.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9073525667190552,"(3774,3779)","(3774,3885)","(3835,3885)","(3835,3779)",10972.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9441445469856262,"(1240,3627)","(1240,3727)","(1304,3727)","(1304,3627)",12050.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9456374645233154,"(328,3404)","(328,3501)","(386,3501)","(386,3404)",0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9482975602149964,"(1922,913)","(1922,986)","(1997,986)","(1997,913)",36563.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9367823600769044,"(5810,2094)","(5810,2157)","(5884,2157)","(5884,2094)",20413.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9079010486602784,"(2049,966)","(2049,1013)","(2136,1013)","(2136,966)",36563.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.8915261030197144,"(1164,3718)","(1164,3757)","(1257,3757)","(1257,3718)",12050.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.8684258460998535,"(1640,2616)","(1640,2720)","(1673,2720)","(1673,2616)",26551.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.93073308467865,"(3804,3763)","(3804,3830)","(3851,3830)","(3851,3763)",10972.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.8772375583648682,"(5719,3551)","(5719,3629)","(5756,3629)","(5756,3551)",26915.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.894690752029419,"(3062,68)","(3062,109)","(3131,109)","(3131,68)",13580.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.8745797872543335,"(5352,174)","(5352,244)","(5389,244)","(5389,174)",6295.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.8479288816452026,"(1662,2674)","(1662,2740)","(1697,2740)","(1697,2674)",26551.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9550787806510924,"(715,634)","(715,736)","(810,736)","(810,634)",15400.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9498579502105712,"(5066,1959)","(5066,2054)","(5158,2054)","(5158,1959)",9148.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9558270573616028,"(4265,2335)","(4265,2422)","(4358,2422)","(4358,2335)",20430.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9406188130378724,"(5906,606)","(5906,683)","(6011,683)","(6011,606)",0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9386945366859436,"(4600,626)","(4600,744)","(4666,744)","(4666,626)",14703.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9536662101745604,"(2921,2354)","(2921,2437)","(3013,2437)","(3013,2354)",14230.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9477726817131042,"(4450,1850)","(4450,1938)","(4526,1938)","(4526,1850)",12877.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9436440467834472,"(5061,1326)","(5061,1417)","(5127,1417)","(5127,1326)",11833.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9477121829986572,"(1836,3159)","(1836,3230)","(1909,3230)","(1909,3159)",34710.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.8924206495285034,"(5905,2976)","(5905,3025)","(6005,3025)","(6005,2976)",7896.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.949001669883728,"(768,597)","(768,660)","(837,660)","(837,597)",15400.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.91777241230011,"(1961,3208)","(1961,3256)","(2045,3256)","(2045,3208)",34710.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.8740535974502563,"(5072,1830)","(5072,1922)","(5109,1922)","(5109,1830)",6166.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.8769511580467224,"(5228,2465)","(5228,2549)","(5268,2549)","(5268,2465)",12994.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.8877673745155334,"(2965,2346)","(2965,2387)","(3034,2387)","(3034,2346)",14230.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.8623815774917603,"(5102,1825)","(5102,1894)","(5136,1894)","(5136,1825)",6166.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.8534581661224365,"(4585,624)","(4585,669)","(4636,669)","(4636,624)",14703.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9429724812507628,"(5813,2749)","(5813,2828)","(5927,2828)","(5927,2749)",11622.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.958329737186432,"(666,2783)","(666,2879)","(757,2879)","(757,2783)",14504.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.948879897594452,"(1632,310)","(1632,393)","(1737,393)","(1737,310)",23228.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9398040175437928,"(4519,2780)","(4519,2895)","(4582,2895)","(4582,2780)",14927.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9409399032592772,"(4161,1615)","(4161,1721)","(4226,1721)","(4226,1615)",28392.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9412419199943542,"(2242,1104)","(2242,1199)","(2308,1199)","(2308,1104)",10138.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9441825747489928,"(4963,3464)","(4963,3556)","(5029,3556)","(5029,3464)",11575.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8600724339485168,"(3168,501)","(3168,552)","(3260,552)","(3260,501)",23469.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9496384263038636,"(713,2746)","(713,2805)","(783,2805)","(783,2746)",14504.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9417584538459778,"(4183,1734)","(4183,1788)","(4259,1788)","(4259,1734)",28392.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9133260250091552,"(3171,459)","(3171,511)","(3241,511)","(3241,459)",23469.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8561176657676697,"(1688,355)","(1688,434)","(1722,434)","(1722,355)",23228.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8413763642311096,"(3040,1265)","(3040,1347)","(3072,1347)","(3072,1265)",20840.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8651243448257446,"(4504,2779)","(4504,2825)","(4555,2825)","(4555,2779)",14927.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.853848397731781,"(3075,1266)","(3075,1295)","(3139,1295)","(3139,1266)",20840.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8617636561393738,"(5019,3960)","(5019,3998)","(5044,3998)","(5044,3960)",1407.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8884696364402771,"(4988,3965)","(4988,3998)","(5014,3998)","(5014,3965)",0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9463350176811218,"(1683,2469)","(1683,2549)","(1783,2549)","(1783,2469)",22149.0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.937796115875244,"(4186,3760)","(4186,3871)","(4254,3871)","(4254,3760)",24974.0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9409193992614746,"(2291,3245)","(2291,3341)","(2356,3341)","(2356,3245)",9675.0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9418116211891174,"(1914,1937)","(1914,2016)","(1979,2016)","(1979,1937)",10125.0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9283674955368042,"(3205,2664)","(3205,2718)","(3299,2718)","(3299,2664)",22888.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9342988729476928,"(1621,1830)","(1621,1894)","(1699,1894)","(1699,1830)",14339.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9448190331459044,"(3208,2619)","(3208,2676)","(3278,2676)","(3278,2619)",22888.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9393758773803712,"(4209,3871)","(4209,3923)","(4283,3923)","(4283,3871)",24974.0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9214207530021667,"(3363,1425)","(3363,1467)","(3421,1467)","(3421,1425)",6793.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.8914679288864136,"(4432,1226)","(4432,1307)","(4461,1307)","(4461,1226)",25476.0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.8573723435401917,"(3076,3420)","(3076,3494)","(3107,3494)","(3107,3420)",19364.0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.8799800872802734,"(3112,3420)","(3112,3442)","(3171,3442)","(3171,3420)",19364.0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.7178421020507812,"(2178,1350)","(2178,1369)","(2218,1369)","(2218,1350)",1099.5
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.9631686806678772,"(4229,3622)","(4229,3732)","(4324,3732)","(4324,3622)",20320.5
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.9365341067314148,"(3140,1303)","(3140,1410)","(3210,1410)","(3210,1303)",14411.0
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.951872944831848,"(1281,2932)","(1281,3010)","(1372,3010)","(1372,2932)",11939.0
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.8630309104919434,"(5414,1267)","(5414,1348)","(5482,1348)","(5482,1267)",7751.5
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.9376106262207032,"(4972,522)","(4972,605)","(5032,605)","(5032,522)",0
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.9301643371582032,"(5327,2225)","(5327,2286)","(5407,2286)","(5407,2225)",49315.0
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.876219630241394,"(4261,3617)","(4261,3675)","(4336,3675)","(4336,3617)",20320.5
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.8820106983184814,"(1854,3289)","(1854,3390)","(1896,3390)","(1896,3289)",18796.5
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.8598652482032776,"(5337,2260)","(5337,2324)","(5376,2324)","(5376,2260)",49315.0
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.8273758292198181,"(3107,1289)","(3107,1365)","(3135,1365)","(3135,1289)",14411.0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.9403876662254332,"(1792,72)","(1792,194)","(1871,194)","(1871,72)",50877.5
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.941351592540741,"(1368,1893)","(1368,1997)","(1440,1997)","(1440,1893)",12488.0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.9409011602401732,"(1839,28)","(1839,123)","(1904,123)","(1904,28)",50877.5
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.9444988369941713,"(2372,2417)","(2372,2485)","(2456,2485)","(2456,2417)",0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.9143613576889038,"(583,3112)","(583,3153)","(687,3153)","(687,3112)",17659.0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.906371533870697,"(605,1440)","(605,1538)","(647,1538)","(647,1440)",15758.0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.8580544590950012,"(1956,126)","(1956,163)","(2057,163)","(2057,126)",50877.5
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.8533775210380554,"(460,435)","(460,523)","(496,523)","(496,435)",17753.5
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.8922691941261292,"(1432,832)","(1432,908)","(1470,908)","(1470,832)",0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.8993534445762634,"(1333,1917)","(1333,1959)","(1399,1959)","(1399,1917)",12488.0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.7869080901145935,"(1600,1280)","(1600,1314)","(1654,1314)","(1654,1280)",0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9515535831451416,"(398,1725)","(398,1838)","(501,1838)","(501,1725)",76621.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9498191475868224,"(149,1601)","(149,1683)","(256,1683)","(256,1601)",76621.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9192328453063964,"(1764,1336)","(1764,1437)","(1839,1437)","(1839,1336)",24023.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9501076936721802,"(2829,1694)","(2829,1791)","(2903,1791)","(2903,1694)",16583.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.8806508779525757,"(323,1691)","(323,1803)","(376,1803)","(376,1691)",76621.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9404354691505432,"(451,917)","(451,992)","(520,992)","(520,917)",13493.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9307344555854796,"(382,3248)","(382,3309)","(463,3309)","(463,3248)",9543.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9020563364028932,"(1625,1343)","(1625,1391)","(1718,1391)","(1718,1343)",22485.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9005451798439026,"(1729,2116)","(1729,2162)","(1822,2162)","(1822,2116)",18214.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9533083438873292,"(1680,2138)","(1680,2198)","(1748,2198)","(1748,2138)",18214.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9260231852531432,"(5900,3239)","(5900,3294)","(5964,3294)","(5964,3239)",41263.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.8973667621612549,"(2799,1674)","(2799,1717)","(2877,1717)","(2877,1674)",16583.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.8289126753807068,"(607,3272)","(607,3310)","(684,3310)","(684,3272)",10407.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.8914811611175537,"(2991,3220)","(2991,3256)","(3071,3256)","(3071,3220)",17988.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.8755714893341064,"(1770,1416)","(1770,1475)","(1807,1475)","(1807,1416)",24023.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9300937652587892,"(1996,3714)","(1996,3815)","(2071,3815)","(2071,3714)",19563.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9505352973937988,"(1006,498)","(1006,582)","(1081,582)","(1081,498)",21281.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9457204937934875,"(2246,631)","(2246,700)","(2337,700)","(2337,631)",15064.5
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.8987557888031006,"(138,3695)","(138,3742)","(246,3742)","(246,3695)",0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.8912054896354675,"(260,3508)","(260,3602)","(310,3602)","(310,3508)",0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9338975548744202,"(1007,576)","(1007,650)","(1068,650)","(1068,576)",21281.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9435795545578004,"(778,3328)","(778,3407)","(831,3407)","(831,3328)",9544.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9023040533065796,"(262,1758)","(262,1797)","(361,1797)","(361,1758)",15487.5
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9001901149749756,"(3845,880)","(3845,979)","(3882,979)","(3882,880)",32859.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.8867018222808838,"(1868,3726)","(1868,3769)","(1953,3769)","(1953,3726)",18631.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9374061822891236,"(3789,924)","(3789,977)","(3851,977)","(3851,924)",32859.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.8665054440498352,"(2003,3788)","(2003,3852)","(2044,3852)","(2044,3788)",19563.0
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.9536601305007936,"(723,2108)","(723,2215)","(819,2215)","(819,2108)",38423.5
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.9394778609275818,"(3060,1572)","(3060,1666)","(3148,1666)","(3148,1572)",18821.0
